Scattering angle:,30,,,,,Scattering angle:,40,,,,,Scattering angle:,50,,,,,Scattering angle:,60,,,,,Scattering angle:,70,,,,,Scattering angle:,80,,,,,Scattering angle:,90,,,,,Scattering angle:,100,,,,,Scattering angle:,110,,,,,Scattering angle:,120,,,,,Scattering angle:,130,,,
23.4881,-0.0043252,-0.004503221,0.067106046,-2.701481142,,23.4881,-0.00082653,-0.000863032,0.029377405,-3.527529431,,23.4881,0.00163696,0.001719808,0.041470572,-3.182771216,,23.4881,-0.00237338,-0.002480373,0.049803347,-2.999673086,,23.4881,0.000779687,0.000809568,0.028452911,-3.559504794,,23.4881,8.59E-05,8.7764E-05,0.009368245,-4.670429525,,23.4881,0.00086823,0.000890973,0.02984917,-3.51159823,,23.4881,-0.000483972,-0.000494605,0.022239717,-3.805875528,,23.4881,-0.00069634,-0.000713639,0.026714015,-3.622566943,,23.4881,-0.000240669,-0.000247746,0.015739953,-4.151553032,,23.4881,-0.000680869,-0.000693726,0.026338675,-3.636716873
25.1658,-0.00710903,-0.007401631,0.086032734,-2.453027429,,25.1658,-0.000395627,-0.000413099,0.020324838,-3.895911614,,25.1658,0.00107946,0.001134093,0.033676292,-3.39096119,,25.1658,-0.00237567,-0.002482767,0.049827368,-2.999190884,,25.1658,0.000629993,0.000654137,0.025576106,-3.666096718,,25.1658,0.00016351,0.000166987,0.012922352,-4.348796776,,25.1658,0.000930613,0.00095499,0.030902914,-3.476904804,,25.1658,-0.000443936,-0.000453689,0.021299986,-3.849048851,,25.1658,-0.000564926,-0.00057896,0.024061587,-3.727138592,,25.1658,-0.000237097,-0.000244069,0.01562271,-4.159029635,,25.1658,-0.000743273,-0.000757308,0.027519233,-3.592870132
26.8435,-0.00700548,-0.007293819,0.08540386,-2.460363983,,26.8435,0.000377917,0.000394607,0.019864715,-3.918810241,,26.8435,0.00050956,0.000535349,0.023137618,-3.766295483,,26.8435,-0.00254183,-0.002656417,0.051540442,-2.965388488,,26.8435,0.000493461,0.000512373,0.022635651,-3.788229158,,26.8435,0.000187616,0.000191606,0.013842175,-4.280035191,,26.8435,0.00140151,0.001438222,0.037923898,-3.272173806,,26.8435,-0.000438719,-0.000448358,0.021174461,-3.854959496,,26.8435,-0.00105467,-0.00108087,0.032876592,-3.414994366,,26.8435,-0.000447802,-0.00046097,0.021470214,-3.841088719,,26.8435,-0.000377677,-0.000384809,0.01961654,-3.931382169
30.199,-0.00690369,-0.00718784,0.084781128,-2.467682307,,30.199,0.000294777,0.000307795,0.017544093,-4.043037969,,30.199,0.00223591,0.002349072,0.048467224,-3.026867496,,30.199,-0.00280532,-0.002931785,0.054145965,-2.916071828,,30.199,-3.20E-06,-3.31832E-06,0.001821625,-6.30802609,,30.199,-0.000336892,-0.000344056,0.018548754,-3.987352649,,30.199,0.00131512,0.001349569,0.036736482,-3.303984961,,30.199,-0.000644967,-0.000659137,0.025673666,-3.662289479,,30.199,-0.0010107,-0.001035808,0.032183971,-3.436286747,,30.199,-0.000653498,-0.000672715,0.025936746,-3.652094568,,30.199,-6.69E-05,-6.82009E-05,0.008258382,-4.796526643
33.5544,-0.0060463,-0.00629516,0.079342046,-2.533987075,,33.5544,0.00150105,0.001567341,0.039589654,-3.229187467,,33.5544,0.00318825,0.003349611,0.057875822,-2.849455559,,33.5544,-0.00325153,-0.003398111,0.058293318,-2.842267808,,33.5544,0.000213098,0.000221265,0.014874975,-4.208074995,,33.5544,-0.000417718,-0.000426601,0.020654324,-3.879830569,,33.5544,0.00108304,0.00111141,0.033337814,-3.401062968,,33.5544,-0.000552979,-0.000565128,0.023772424,-3.739229042,,33.5544,-0.000805242,-0.000825246,0.028727095,-3.54991454,,33.5544,-0.000467797,-0.000481553,0.021944317,-3.819247084,,33.5544,-0.000136759,-0.000139341,0.011804296,-4.439291709
36.9099,-0.00406593,-0.00423328,0.065063661,-2.732389083,,36.9099,0.00233156,0.002434528,0.04934094,-3.009001113,,36.9099,0.00401047,0.004213444,0.064911049,-2.734737427,,36.9099,-0.00294388,-0.003076592,0.055467034,-2.891966416,,36.9099,7.04E-05,7.31075E-05,0.008550292,-4.761789814,,36.9099,-0.000242295,-0.000247448,0.015730467,-4.152155855,,36.9099,0.00175066,0.001796518,0.04238535,-3.160952489,,36.9099,-0.000869567,-0.000888672,0.029810596,-3.512891362,,36.9099,-0.000596881,-0.000611709,0.024732748,-3.699627085,,36.9099,-0.000899514,-0.000925965,0.030429675,-3.492336996,,36.9099,-0.000620996,-0.000632722,0.025153971,-3.682739515
40.2653,-0.00527662,-0.005493801,0.074120179,-2.602067462,,40.2653,0.000179497,0.000187424,0.013690292,-4.291068291,,40.2653,0.00405631,0.004261604,0.065280964,-2.729054801,,40.2653,-0.00384599,-0.00401937,0.063398498,-2.758315112,,40.2653,8.47E-05,8.79079E-05,0.00937592,-4.669610556,,40.2653,0.000301167,0.000307572,0.017537718,-4.043401387,,40.2653,0.00179265,0.001839608,0.04289065,-3.149101433,,40.2653,-0.000625719,-0.000639466,0.02528767,-3.677438361,,40.2653,-0.000706286,-0.000723832,0.02690412,-3.615475839,,40.2653,-0.00162104,-0.001668708,0.040849826,-3.197852706,,40.2653,-0.000504138,-0.000513658,0.022664016,-3.786976815
43.6208,-0.00522869,-0.005443898,0.073782777,-2.606629948,,43.6208,0.000867919,0.000906249,0.030103966,-3.503098342,,43.6208,0.00490569,0.005153972,0.071791172,-2.63399377,,43.6208,-0.00440833,-0.00460706,0.067875328,-2.690082669,,43.6208,-6.53E-05,-6.77664E-05,0.008232032,-4.799722354,,43.6208,0.000743576,0.000759389,0.027557009,-3.591498361,,43.6208,0.00209091,0.002145681,0.046321492,-3.07214923,,43.6208,-0.000148162,-0.000151417,0.012305168,-4.39773592,,43.6208,-0.00019113,-0.000195878,0.013995645,-4.269009054,,43.6208,-0.00157805,-0.001624454,0.040304518,-3.211291711,,43.6208,-0.000529647,-0.000539648,0.023230332,-3.762296462
46.9762,-0.00339797,-0.003537827,0.059479638,-2.822121236,,46.9762,-6.11E-05,-6.37969E-05,0.007987296,-4.829903062,,46.9762,0.00521026,0.005473957,0.073986194,-2.603876769,,46.9762,-0.00440963,-0.004608419,0.067885335,-2.689935242,,46.9762,-0.000505167,-0.000524527,0.022902561,-3.776506538,,46.9762,0.000698526,0.000713381,0.026709188,-3.622747651,,46.9762,0.00121059,0.001242301,0.03524629,-3.345394997,,46.9762,0.000560803,0.000573124,0.023940009,-3.732204212,,46.9762,-9.88E-05,-0.000101304,0.010064989,-4.598692285,,46.9762,-0.00202018,-0.002079585,0.045602472,-3.087793357,,46.9762,-0.000690488,-0.000703526,0.026524073,-3.629702538
50.3316,-0.00215451,-0.002243188,0.047362302,-3.049928673,,50.3316,0.00149991,0.00156615,0.039574617,-3.229567346,,50.3316,0.00598495,0.006287855,0.079295995,-2.534567655,,50.3316,-0.00474611,-0.004960067,0.070427746,-2.653167968,,50.3316,-0.000290789,-0.000301933,0.01737623,-4.052652113,,50.3316,0.000870715,0.000889231,0.029819984,-3.512576494,,50.3316,0.00112954,0.001159128,0.034045967,-3.380043684,,50.3316,0.000704348,0.000719823,0.026829513,-3.618252779,,50.3316,9.00E-05,9.22385E-05,0.009604086,-4.645566687,,50.3316,-0.00228726,-0.002354519,0.048523388,-3.025709368,,50.3316,-0.000685787,-0.000698737,0.026433628,-3.633118293
53.6871,-0.00106494,-0.001108772,0.033298228,-3.402251103,,53.6871,0.00173783,0.001814578,0.042597859,-3.155951294,,53.6871,0.00728016,0.007648617,0.087456371,-2.436615228,,53.6871,-0.00416017,-0.004347713,0.065937189,-2.719052666,,53.6871,0.00046144,0.000479124,0.021888912,-3.821775055,,53.6871,0.000364365,0.000372114,0.019290244,-3.948155795,,53.6871,0.00116707,0.001197641,0.03460695,-3.363700752,,53.6871,0.000973026,0.000994404,0.031534167,-3.456683653,,53.6871,0.000106509,0.000109155,0.010447723,-4.561371222,,53.6871,-0.00264736,-0.002725208,0.052203528,-2.952605207,,53.6871,-0.000552233,-0.000562661,0.023720472,-3.741416806
60.398,-0.00521926,-0.00543408,0.073716213,-2.607532518,,60.398,0.00350359,0.003658319,0.060484036,-2.80537582,,60.398,0.00932035,0.009792063,0.098954854,-2.313091557,,60.398,-0.00392716,-0.004104199,0.06406402,-2.747872376,,60.398,-0.000322579,-0.000334942,0.018301412,-4.000777038,,60.398,0.00123776,0.001264082,0.035553931,-3.336704564,,60.398,0.00148177,0.001520584,0.038994672,-3.24433026,,60.398,0.000876575,0.000895834,0.02993048,-3.508877921,,60.398,-0.000105336,-0.000107953,0.010390032,-4.566908346,,60.398,-0.00325629,-0.003352045,0.057896844,-2.84909241,,60.398,-0.000583178,-0.00059419,0.024376015,-3.714155607
67.1089,-0.00924528,-0.009625807,0.098111199,-2.321653757,,67.1089,0.00797489,0.008327084,0.091252858,-2.394120971,,67.1089,0.00992211,0.010424279,0.102099357,-2.281808848,,67.1089,-0.0049742,-0.00519844,0.072100207,-2.629698358,,67.1089,-0.000851912,-0.000884561,0.029741573,-3.515209455,,67.1089,0.00125819,0.001284946,0.03584615,-3.328519121,,67.1089,0.0010427,0.001070013,0.032711056,-3.420042168,,67.1089,0.00121942,0.001246211,0.035301714,-3.343823747,,67.1089,-0.000970485,-0.000994594,0.031537184,-3.456587993,,67.1089,-0.00330285,-0.003399974,0.058309293,-2.841993799,,67.1089,-3.24E-05,-3.30312E-05,0.005747275,-5.1590295
73.8198,-0.00810447,-0.008438043,0.091858819,-2.387502452,,73.8198,0.00899369,0.009390877,0.096906538,-2.334008289,,73.8198,0.00907394,0.009533182,0.097638015,-2.326488363,,73.8198,-0.0037095,-0.003876726,0.062263364,-2.776382087,,73.8198,-0.00166342,-0.00172717,0.041559233,-3.180635571,,73.8198,0.000747128,0.000763016,0.027622749,-3.58911559,,73.8198,0.00224253,0.002301272,0.047971578,-3.037146573,,73.8198,0.00194873,0.001991544,0.044626721,-3.109422476,,73.8198,-0.00282099,-0.00289107,0.053768667,-2.923064384,,73.8198,-0.00383954,-0.003952446,0.062868478,-2.766710381,,73.8198,-0.000521955,-0.000531811,0.023061029,-3.769611146
80.5306,-0.0133821,-0.013932895,0.118037686,-2.136751336,,80.5306,0.0110233,0.011510121,0.10728523,-2.232264291,,80.5306,0.0112671,0.01183734,0.108799541,-2.21824816,,80.5306,-0.000664475,-0.00069443,0.026352038,-3.636209647,,80.5306,-0.00136369,-0.001415953,0.037629149,-3.279976302,,80.5306,0.000322435,0.000329292,0.0181464,-4.009283068,,80.5306,0.00290407,0.002980141,0.054590668,-2.907892318,,80.5306,0.00217777,0.002225616,0.047176438,-3.053860707,,80.5306,-0.0045177,-0.004629929,0.068043585,-2.68760682,,80.5306,-0.00408646,-0.004206626,0.064858511,-2.73554713,,80.5306,-2.78E-05,-2.83673E-05,0.005326099,-5.235136183
87.2415,-0.0142122,-0.014797161,0.121643583,-2.106659957,,87.2415,0.0140556,0.014676336,0.121145927,-2.110759452,,87.2415,0.010694,0.011235235,0.105996391,-2.24435023,,87.2415,-0.000882441,-0.000922222,0.030368108,-3.494362309,,87.2415,-0.0016171,-0.001679075,0.040976513,-3.194756222,,87.2415,-0.000125589,-0.00012826,0.011325182,-4.480726516,,87.2415,0.00211792,0.002173398,0.046619719,-3.065731682,,87.2415,0.00255961,0.002615845,0.051145336,-2.973083964,,87.2415,-0.00501348,-0.005138026,0.071680023,-2.635543185,,87.2415,-0.00481319,-0.004954727,0.07038982,-2.653706632,,87.2415,0.000879422,0.000896028,0.029933728,-3.508769398
93.9524,-0.00871932,-0.009078199,0.095279585,-2.350939706,,93.9524,0.0122246,0.012764473,0.112979969,-2.180544741,,93.9524,0.0109092,0.011461326,0.107057585,-2.234388413,,93.9524,-0.00111343,-0.001163624,0.034111935,-3.378107965,,93.9524,-0.00199104,-0.002067346,0.045468074,-3.090744875,,93.9524,-0.000697188,-0.000712014,0.026683596,-3.6237063,,93.9524,0.00117978,0.001210684,0.034794883,-3.358284929,,93.9524,0.00171333,0.001750972,0.041844622,-3.173791993,,93.9524,-0.00702167,-0.007196104,0.084829851,-2.467107787,,93.9524,-0.00565073,-0.005816895,0.076268574,-2.573494295,,93.9524,0.00120166,0.001224351,0.034990726,-3.352672228
100.663,-0.00764907,-0.007963899,0.089240679,-2.416418297,,100.663,0.00916475,0.009569492,0.097823779,-2.324587597,,100.663,0.0121284,0.012742232,0.112881493,-2.181416743,,100.663,-0.00214371,-0.00224035,0.047332333,-3.050561649,,100.663,-0.00181948,-0.001889211,0.043465052,-3.13579806,,100.663,0.000827055,0.000844643,0.029062742,-3.538298252,,100.663,0.00104351,0.001070844,0.032723759,-3.419653904,,100.663,0.00236076,0.002412627,0.049118496,-3.013519615,,100.663,-0.00798267,-0.008180977,0.090448753,-2.402971856,,100.663,-0.00477615,-0.004916598,0.070118454,-2.657569274,,100.663,0.00061478,0.000626389,0.025027762,-3.687769595
107.374,0.000182253,0.000189754,0.013775136,-4.284890056,,107.374,0.00843573,0.008808276,0.093852416,-2.36603177,,107.374,0.0109035,0.011455338,0.107029613,-2.234649728,,107.374,-0.00391024,-0.004086516,0.063925863,-2.750031259,,107.374,-0.00118399,-0.001229366,0.035062314,-3.350628387,,107.374,0.000245077,0.000250289,0.015820517,-4.146447628,,107.374,0.00228001,0.002339734,0.048370798,-3.028859005,,107.374,0.00251601,0.002571288,0.050707865,-2.981674259,,107.374,-0.0105848,-0.010847749,0.10415253,-2.261898822,,107.374,-0.00301382,-0.003102444,0.055699591,-2.887782477,,107.374,0.000199954,0.00020373,0.014273392,-4.249358165
120.796,0.00324099,0.003374386,0.058089468,-2.845770913,,120.796,0.0129295,0.013500504,0.116191668,-2.152514138,,120.796,0.0158537,0.016656073,0.129058409,-2.047490192,,120.796,-0.00681017,-0.007117177,0.08436336,-2.472622094,,120.796,-0.00405728,-0.004212773,0.064905882,-2.734817034,,120.796,0.000396372,0.000404801,0.020119671,-3.906057269,,120.796,0.00437689,0.004491541,0.067018961,-2.702779706,,120.796,0.00494192,0.005050496,0.071066839,-2.644134456,,120.796,-0.0103722,-0.010629868,0.103101251,-2.272043752,,120.796,-0.00329246,-0.003389278,0.058217507,-2.843569162,,120.796,0.000340867,0.000347304,0.018636083,-3.982655649
134.218,-0.00886816,-0.009233165,0.096089362,-2.342476666,,134.218,0.00555678,0.005802183,0.076172064,-2.574760497,,134.218,0.017564,0.018452933,0.135841574,-1.996265971,,134.218,-0.00299995,-0.00313519,0.055992763,-2.882532824,,134.218,-0.00184018,-0.001910704,0.043711601,-3.130141736,,134.218,-0.000335112,-0.000342238,0.018499687,-3.990001449,,134.218,0.00632826,0.006494027,0.080585523,-2.518436261,,134.218,0.00392923,0.004015556,0.063368418,-2.758789676,,134.218,-0.00728522,-0.007466201,0.08640718,-2.448684508,,134.218,0.0049047,0.005048928,0.071055807,-2.644289701,,134.218,-0.000443379,-0.000451751,0.021254442,-3.851189368
147.64,0.00608752,0.006338077,0.07961204,-2.530589946,,147.64,0.0120798,0.012613279,0.112308854,-2.186502581,,147.64,0.0204975,0.021534901,0.146747745,-1.919040184,,147.64,-0.00111513,-0.001165401,0.034137966,-3.37734514,,147.64,-0.007727,-0.008023134,0.089571948,-2.412713088,,147.64,0.00463407,0.004732617,0.068794021,-2.676638446,,147.64,0.00775922,0.00796247,0.089232673,-2.416508012,,147.64,0.00593362,0.006063984,0.077871584,-2.552694174,,147.64,-0.00916645,-0.009394165,0.096923498,-2.333833288,,147.64,0.00427588,0.004401617,0.06634468,-2.712891701,,147.64,0.00182049,0.001854866,0.043068158,-3.144971348
161.061,0.0407632,0.042440977,0.206012079,-1.579820476,,161.061,0.029339,0.030634694,0.175027696,-1.742811054,,161.061,0.0357074,0.03751459,0.193686836,-1.641512673,,161.061,-0.00763568,-0.007979901,0.089330292,-2.415414636,,161.061,-0.0111847,-0.011613349,0.107765248,-2.227800046,,161.061,0.00350355,0.003578056,0.059816853,-2.816467841,,161.061,-0.0066966,-0.006872015,0.082897618,-2.490148952,,161.061,0.00227325,0.002323194,0.048199523,-3.032406153,,161.061,-0.0163321,-0.016737825,0.129374746,-2.045042079,,161.061,0.0124084,0.012773282,0.113018943,-2.180199834,,161.061,0.0055027,0.005606607,0.074877281,-2.591904755
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
