Scattering angle:,30,,,,,Scattering angle:,40,,,,,Scattering angle:,50,,,,,Scattering angle:,60,,,,,Scattering angle:,70,,,,,Scattering angle:,80,,,,,Scattering angle:,90,,,,,Scattering angle:,100,,,,,Scattering angle:,110,,,,,Scattering angle:,120,,,,,Scattering angle:,130,,,
25.1658,0.00553394,0.005822093,0.07630264,-2.573047744,,25.1658,-0.00163021,-0.001721443,0.041490276,-3.182296182,,25.1658,0.00236329,0.002464839,0.049647144,-3.002814415,,25.1658,0.00415171,0.004271583,0.065357352,-2.727885345,,25.1658,-0.00180043,-0.001882267,0.043385104,-3.137639132,,25.1658,-3.58E-06,-3.74563E-06,0.001935363,-6.24746042,,25.1658,-0.000428351,-0.000442586,0.021037736,-3.861437489,,25.1658,-0.000154328,-0.000159242,0.012619095,-4.37254414,,25.1658,0.00050347,0.000520065,0.02280494,-3.780778105,,25.1658,0.00179366,0.001867136,0.043210364,-3.141674916,,25.1658,-0.000592498,-0.000614819,0.024795544,-3.697091318
26.8435,0.008015,0.008432342,0.091827784,-2.38784037,,26.8435,-0.00163095,-0.001722224,0.041499692,-3.182069269,,26.8435,0.00141952,0.001480516,0.038477471,-3.25768238,,26.8435,0.00437892,0.004505354,0.067121932,-2.701244434,,26.8435,-0.001224,-0.001279636,0.035772,-3.330589803,,26.8435,-0.000648335,-0.000678476,0.026047578,-3.647830497,,26.8435,-0.000280277,-0.000289591,0.017017386,-4.073519765,,26.8435,0.000588766,0.000607511,0.024647746,-3.703069833,,26.8435,0.000472186,0.00048775,0.022085065,-3.812853681,,26.8435,0.00156636,0.001630524,0.040379752,-3.2094268,,26.8435,-0.00101631,-0.001054597,0.032474562,-3.427298217
30.199,0.0101832,0.01071344,0.10350575,-2.268128111,,30.199,-0.00198224,-0.002093174,0.045751219,-3.084536843,,30.199,0.000173102,0.00018054,0.01343652,-4.309778904,,30.199,0.00357291,0.003676072,0.060630616,-2.802955299,,30.199,-0.00153198,-0.001601615,0.040020183,-3.218371386,,30.199,-0.000485482,-0.000508052,0.022540014,-3.79246316,,30.199,-0.000788438,-0.00081464,0.0285419,-3.556382079,,30.199,0.000727035,0.000750183,0.027389462,-3.597596934,,30.199,5.67E-05,5.8527E-05,0.007650294,-4.873011216,,30.199,0.00154039,0.001603491,0.040043608,-3.217786213,,30.199,-0.000557892,-0.000578909,0.024060534,-3.727182369
33.5544,0.00854861,0.008993737,0.094835315,-2.355613415,,33.5544,-0.00269915,-0.002850205,0.053387313,-2.930182148,,33.5544,0.0018514,0.001930953,0.043942614,-3.124870718,,33.5544,0.00307154,0.003160225,0.056215882,-2.878555962,,33.5544,-0.0024218,-0.002531881,0.050317801,-2.989396362,,33.5544,8.88E-05,9.2968E-05,0.009641992,-4.641627586,,33.5544,-0.0012239,-0.001264574,0.035560846,-3.336510085,,33.5544,0.000567292,0.000585354,0.024194083,-3.721647162,,33.5544,0.000371005,0.000383234,0.019576363,-3.933432399,,33.5544,0.00178309,0.001856133,0.043082857,-3.144630121,,33.5544,2.73E-05,2.83377E-05,0.005323317,-5.235658739
36.9099,0.00955324,0.010050678,0.100253071,-2.300057581,,36.9099,-0.00367524,-0.003880921,0.062297039,-2.775841384,,36.9099,0.00127522,0.001330015,0.036469375,-3.311282416,,36.9099,0.00395231,0.004066426,0.063768535,-2.752495385,,36.9099,-0.00238723,-0.00249574,0.04995738,-2.996585046,,36.9099,-0.000160266,-0.000167717,0.012950553,-4.346616799,,36.9099,-0.00124316,-0.001284474,0.035839557,-3.328703063,,36.9099,0.00131278,0.001354577,0.036804576,-3.302133091,,36.9099,0.000648856,0.000670243,0.025889061,-3.653934762,,36.9099,0.0018932,0.001970753,0.044393165,-3.114669769,,36.9099,9.19E-05,9.53123E-05,0.009762803,-4.629175774
40.2653,0.00859678,0.009044415,0.095102131,-2.352803906,,40.2653,-0.00283106,-0.002989497,0.054676296,-2.906325003,,40.2653,0.00122984,0.001282685,0.035814597,-3.329399733,,40.2653,0.00362994,0.003734748,0.061112587,-2.795037434,,40.2653,-0.00297169,-0.003106766,0.055738371,-2.887086487,,40.2653,-0.000366313,-0.000383343,0.019579147,-3.933290187,,40.2653,-0.00192408,-0.001988023,0.044587249,-3.11030736,,40.2653,0.00151222,0.001560367,0.039501477,-3.231417219,,40.2653,0.00144721,0.001494913,0.0386641,-3.252843747,,40.2653,0.00178548,0.00185862,0.04311172,-3.143960385,,40.2653,0.000159183,0.00016518,0.012852232,-4.354237825
43.6208,0.00865233,0.009102858,0.095408898,-2.349583439,,43.6208,-0.00218921,-0.002311727,0.048080421,-3.034880228,,43.6208,0.000223396,0.000232995,0.015264179,-4.182246422,,43.6208,0.00375755,0.003866043,0.06217751,-2.777761919,,43.6208,-0.00319195,-0.003337038,0.057767099,-2.851335887,,43.6208,-0.000500248,-0.000523505,0.022880225,-3.777482279,,43.6208,-0.00166073,-0.001715921,0.041423675,-3.183902693,,43.6208,0.00185717,0.001916299,0.043775556,-3.128679692,,43.6208,0.000300557,0.000310464,0.017619986,-4.038721459,,43.6208,0.00189563,0.001973283,0.044421646,-3.11402841,,43.6208,0.000166065,0.000172321,0.013127114,-4.333075428
46.9762,0.00734171,0.007723994,0.087886254,-2.43171187,,46.9762,-0.00172092,-0.00181723,0.042628975,-3.155221087,,46.9762,0.000904472,0.000943337,0.030713784,-3.483043738,,46.9762,0.00297289,0.003058727,0.05530576,-2.894878222,,46.9762,-0.00241032,-0.002519879,0.0501984,-2.991772135,,46.9762,-0.000112536,-0.000117768,0.010852089,-4.523397681,,46.9762,-0.00107148,-0.001107088,0.033272938,-3.403010891,,46.9762,0.0017409,0.001796327,0.042383104,-3.161005493,,46.9762,0.000717923,0.000741587,0.027232096,-3.603359008,,46.9762,0.00250308,0.002605616,0.051045237,-2.975043042,,46.9762,6.59E-05,6.84264E-05,0.008272026,-4.794875766
50.3316,0.00859595,0.009043542,0.09509754,-2.352852182,,50.3316,-5.67E-05,-5.98836E-05,0.00773845,-4.861553843,,50.3316,0.00221606,0.002311283,0.0480758,-3.034976351,,50.3316,0.00274607,0.002825358,0.053154097,-2.934560094,,50.3316,-0.00243316,-0.002543757,0.050435677,-2.987056483,,50.3316,-0.000154397,-0.000161575,0.012711214,-4.365270663,,50.3316,-0.00167346,-0.001729074,0.041582135,-3.180084656,,50.3316,0.00148004,0.001527162,0.039078922,-3.242172047,,50.3316,0.000995712,0.001028532,0.032070742,-3.439811139,,50.3316,0.00297029,0.003091965,0.05560544,-2.889474233,,50.3316,0.000149695,0.000155334,0.012463323,-4.384965121
53.6871,0.0106128,0.01116541,0.105666502,-2.247467353,,53.6871,-0.00142223,-0.001501824,0.03875337,-3.250537571,,53.6871,0.00225395,0.002350801,0.048485056,-3.026499656,,53.6871,0.00329707,0.003392267,0.058243173,-2.843128396,,53.6871,-0.0021191,-0.002215422,0.047068271,-3.056156159,,53.6871,-0.000378,-0.000395573,0.019889026,-3.917587168,,53.6871,-0.00250687,-0.002590181,0.050893817,-2.978013844,,53.6871,0.00160182,0.001652819,0.040654882,-3.202636362,,53.6871,0.00113387,0.001171244,0.034223448,-3.374844249,,53.6871,0.0027748,0.002888467,0.05374446,-2.923514692,,53.6871,0.000411801,0.000427315,0.020671591,-3.878994955
60.398,0.0114833,0.012081237,0.109914679,-2.20805086,,60.398,-0.0015414,-0.001627663,0.040344304,-3.210305055,,60.398,0.0020554,0.002143719,0.046300314,-3.072606535,,60.398,0.0037524,0.003860744,0.062134886,-2.778447676,,60.398,0.000838696,0.000876818,0.029611118,-3.519605382,,60.398,-0.000471129,-0.000493032,0.022204323,-3.807468295,,60.398,-0.00282851,-0.00292251,0.05406024,-2.91765629,,60.398,0.000819289,0.000845374,0.029075314,-3.537865798,,60.398,0.00131304,0.00135632,0.036828252,-3.301489999,,60.398,0.0024786,0.002580133,0.050795014,-2.979957086,,60.398,0.000132678,0.000137676,0.011733556,-4.445302497
67.1089,0.00968798,0.010192434,0.100957586,-2.293054792,,67.1089,0.000353412,0.00037319,0.019318135,-3.946710984,,67.1089,0.00423927,0.004421428,0.066493822,-2.71064623,,67.1089,0.00256129,0.002635243,0.051334616,-2.969389975,,67.1089,0.00214778,0.002245406,0.047385713,-3.049434519,,67.1089,-2.42E-05,-2.52795E-05,0.005027877,-5.292757519,,67.1089,-0.00371144,-0.003834782,0.061925616,-2.781821355,,67.1089,0.00117398,0.001211358,0.034804564,-3.358006761,,67.1089,0.00140477,0.001451074,0.038092962,-3.267725735,,67.1089,0.00274444,0.002856863,0.053449633,-2.929015505,,67.1089,-0.000155164,-0.000161009,0.01268895,-4.367023756
73.8198,0.00748425,0.007873956,0.088735313,-2.422097357,,73.8198,0.000784945,0.000828874,0.028790166,-3.547721416,,73.8198,0.00212945,0.002220951,0.047126966,-3.054909908,,73.8198,0.001193,0.001227446,0.035034923,-3.351409922,,73.8198,0.00298137,0.003116886,0.055829078,-2.885460431,,73.8198,-0.000769377,-0.000805146,0.028375088,-3.562243718,,73.8198,-0.00545964,-0.00564108,0.075107121,-2.588839899,,73.8198,0.000769438,0.000793936,0.028176864,-3.569254054,,73.8198,0.000467584,0.000482996,0.021977179,-3.817750663,,73.8198,0.00354929,0.003694683,0.060783906,-2.800430237,,73.8198,-0.000109809,-0.000113946,0.01067454,-4.53989382
80.5306,0.00990554,0.010421323,0.102084879,-2.281950665,,80.5306,0.00191579,0.002023005,0.04497783,-3.101585567,,80.5306,0.00403732,0.004210801,0.064890683,-2.73505122,,80.5306,0.0032806,0.003375322,0.058097518,-2.845632328,,80.5306,0.00334715,0.003499292,0.059154816,-2.827597276,,80.5306,-6.24E-05,-6.52558E-05,0.008078105,-4.818597902,,80.5306,-0.00541517,-0.005595132,0.074800614,-2.592929189,,80.5306,-6.44E-05,-6.64841E-05,0.00815378,-4.809273609,,80.5306,-0.000324414,-0.000335107,0.018305935,-4.00052993,,80.5306,0.00305857,0.003183861,0.056425715,-2.874830285,,80.5306,0.000273691,0.000284002,0.016852349,-4.0832652
87.2415,0.014071,0.014803678,0.121670368,-2.106439792,,87.2415,0.00386495,0.004081248,0.063884646,-2.75067623,,87.2415,0.00875044,0.00912644,0.095532404,-2.34828978,,87.2415,0.0017085,0.00175783,0.041926483,-3.171837597,,87.2415,0.00362006,0.003784607,0.061519161,-2.788406594,,87.2415,-0.000511524,-0.000535305,0.023136658,-3.766337014,,87.2415,-0.00694881,-0.007179739,0.084733341,-2.468246115,,87.2415,-0.00202259,-0.002086986,0.045683542,-3.08601717,,87.2415,0.000427409,0.000441497,0.021011834,-3.862669468,,87.2415,0.00162467,0.001691223,0.041124482,-3.191151669,,87.2415,-0.000291725,-0.000302715,0.017398709,-4.051359278
93.9524,0.0205153,0.021583534,0.146913355,-1.917912289,,93.9524,0.00504806,0.00533057,0.073010749,-2.617148597,,93.9524,0.0121406,0.012662273,0.112526766,-2.184564169,,93.9524,0.00362774,0.003732485,0.061094065,-2.795340561,,93.9524,0.00437984,0.004578922,0.067667735,-2.693145798,,93.9524,-0.00055828,-0.000584235,0.024170946,-3.722603952,,93.9524,-0.0060706,-0.006272344,0.079198129,-2.535802602,,93.9524,-0.00338716,-0.003495002,0.05911854,-2.828210698,,93.9524,0.000366741,0.000378829,0.019463541,-3.93921223,,93.9524,0.000511162,0.000532101,0.02306732,-3.769338385,,93.9524,-0.000670395,-0.000695651,0.026375189,-3.635331521
100.663,0.026956,0.028359602,0.168403093,-1.78139481,,100.663,0.0103878,0.010969143,0.104733675,-2.256334582,,100.663,0.0109248,0.011394231,0.106743763,-2.237324056,,100.663,0.00454637,0.004677639,0.068393264,-2.682480938,,100.663,0.00408711,0.004272887,0.06536732,-2.727732835,,100.663,-0.000779029,-0.000815246,0.028552519,-3.55601013,,100.663,-0.00753445,-0.007784842,0.08823175,-2.427788407,,100.663,-0.00362514,-0.003740559,0.061160107,-2.79426015,,100.663,0.000489298,0.000505426,0.022481685,-3.795054313,,100.663,0.00175671,0.001828672,0.042762973,-3.152082658,,100.663,0.000960904,0.000997104,0.031576951,-3.455327813
107.374,0.0172883,0.018188504,0.13486476,-2.003482777,,107.374,0.0133006,0.014044954,0.118511411,-2.132746029,,107.374,0.00674402,0.007033806,0.083867787,-2.47851368,,107.374,0.00488592,0.005026992,0.070901287,-2.646466694,,107.374,0.00407773,0.00426308,0.065292268,-2.728881664,,107.374,-0.00257756,-0.002697392,0.051936419,-2.957735019,,107.374,-0.00724518,-0.007485958,0.086521433,-2.447363116,,107.374,-0.00337028,-0.003477584,0.058971047,-2.83070869,,107.374,0.00178893,0.001847896,0.042987165,-3.146853691,,107.374,0.00280778,0.002922798,0.054062907,-2.917606961,,107.374,-8.47E-05,-8.78461E-05,0.009372622,-4.669962349
120.796,0.021894,0.023034023,0.151769638,-1.88539145,,120.796,0.0133689,0.014117077,0.118815306,-2.130185046,,120.796,0.0102434,0.010683552,0.103361268,-2.269524975,,120.796,0.00779159,0.008016559,0.089535237,-2.41312302,,120.796,0.00660325,0.006903396,0.083086677,-2.487870919,,120.796,-0.00285211,-0.002984706,0.054632459,-2.907127091,,120.796,-0.00534175,-0.005519272,0.074291802,-2.599754668,,120.796,0.000869628,0.000897316,0.029955226,-3.508051476,,120.796,0.0014081,0.001454514,0.038138085,-3.26654189,,120.796,0.00197529,0.002056206,0.045345406,-3.093446417,,120.796,-0.000261215,-0.000271056,0.016463769,-4.106593155
134.218,0.0111048,0.011683028,0.108088057,-2.22480904,,134.218,0.0129948,0.013722041,0.117141115,-2.144375964,,134.218,0.0052497,0.005475276,0.073995107,-2.603756307,,134.218,0.0109646,0.011281184,0.106212918,-2.242309543,,134.218,0.0122358,0.012791969,0.113101588,-2.179468854,,134.218,0.0010299,0.00107778,0.032829566,-3.416425772,,134.218,-0.00900532,-0.009304593,0.096460318,-2.338623569,,134.218,0.00190267,0.001963248,0.044308554,-3.116577522,,134.218,-0.002086,-0.002154758,0.046419375,-3.070038351,,134.218,0.000256344,0.000266845,0.016335387,-4.114421522,,134.218,0.00146103,0.001516071,0.038936756,-3.245816594
147.64,0.0135912,0.014298895,0.119577988,-2.123786501,,147.64,0.0229286,0.024211776,0.155601336,-1.860458083,,147.64,0.0104344,0.010882759,0.104320462,-2.260287753,,147.64,0.0243329,0.02503547,0.158226011,-1.843730822,,147.64,0.0137499,0.014374892,0.119895336,-2.121136119,,147.64,0.00224966,0.002354247,0.048520588,-3.02576708,,147.64,-0.00781425,-0.00807394,0.089855107,-2.409556831,,147.64,-0.00112017,-0.001155834,0.033997565,-3.381466374,,147.64,-0.0042396,-0.004379345,0.066176619,-2.715428066,,147.64,-0.00427595,-0.00445111,0.06671664,-2.707300878,,147.64,0.000132991,0.000138001,0.011747388,-4.444124338
161.061,0.0163278,0.01717799,0.131064832,-2.032063175,,161.061,-0.0307444,-0.032464979,0.180180407,-1.713796671,,161.061,0.0270296,0.028191043,0.167901884,-1.784375492,,161.061,0.0233808,0.02405588,0.155099581,-1.863687907,,161.061,0.0172316,0.01801485,0.134219409,-2.008279441,,161.061,0.00401876,0.004205593,0.064850547,-2.735669928,,161.061,-0.0100324,-0.010365806,0.101812601,-2.284621398,,161.061,-0.0187904,-0.019388656,0.139243156,-1.971533553,,161.061,-0.00132073,-0.001364264,0.03693594,-3.298570222,,161.061,-0.00142636,-0.001484789,0.038532966,-3.256241156,,161.061,-0.00804912,-0.008352352,0.091391204,-2.392606043
